id,is_iceberg
8ede8c69,9.553907148074359e-06
323458ef,0.00657597417011857
3c002c59,2.9704799089813605e-05
24e5b88f,0.999626874923706
a09d9139,0.9997884631156921
d0b1be68,0.0831463411450386
bcd22f87,0.00044537021312862635
f90b1c41,0.0004994819173589349
f14f533a,0.007915393449366093
acfaa4ff,0.0004894682788290083
78e7617b,0.013702952302992344
febe6575,1.3418137434495492e-10
5cd96fb8,0.06136499345302582
88027f9c,0.089378722012043
388dd3bb,0.005815096665173769
8e6cf4d3,0.3858731985092163
0b2daf85,2.5378896680194885e-05
63f51c56,0.0002737102040555328
5b6305ad,0.030365152284502983
241c50cb,4.5955790284324394e-08
495a6ed2,0.00036216664011590183
b04bf998,5.118168337503448e-05
c55e7096,0.005176712293177843
2c9d1b48,6.685288099106401e-05
e20a003b,0.6505631804466248
33725817,0.9982721209526062
fe05fc09,0.01836588606238365
b9022c8f,0.0024067165795713663
b5abb620,2.5249546524719335e-05
e62b3eb0,0.02723482996225357
95812205,0.000840674911160022
209f8e41,7.138256652439168e-09
9bb3cd44,0.00969123188406229
86bf6810,0.10092196613550186
919cb6af,0.17325077950954437
8cabc104,0.8162566423416138
ca5fec7b,0.008356275968253613
01e7f145,0.37395724654197693
d2826f8e,8.681254257680848e-06
e584f028,0.1129472628235817
4bdcb525,0.4875774085521698
6b2bc3e9,0.02112034149467945
7a523e74,3.3188320230692625e-05
1c3a420c,0.06727206707000732
8b383772,0.047991253435611725
c420c42d,1.898224581964314e-05
f0326766,0.1503879576921463
d67ae313,0.0008243283373303711
7a00e52a,0.06476978212594986
fd60ce30,0.9991682171821594
d0de0afb,0.14820846915245056
5dab3243,0.9999893307685852
e82b326f,0.0020070073660463095
96ca682f,0.000633495394140482
e7ba2cd2,0.0873195081949234
47f2fbed,0.0006004598690196872
faac6b8d,0.0037839990109205246
2eb785f3,0.0014244066551327705
95f440be,0.007122631650418043
e735e243,0.6529206037521362
bd83f233,0.002586869290098548
e2315156,0.007226590532809496
07945467,6.98160604883924e-08
256daf6a,0.0026626295875757933
70801a8b,2.744495213846676e-05
518578cb,0.00015435967361554503
5e630a80,0.04874472692608833
b2df2187,0.965293288230896
ff32d7dd,0.23549742996692657
5144d458,0.0004798685840796679
f9f973c1,0.007363414391875267
ac65b2c5,0.9994821548461914
e5cece41,0.0007103901589289308
cc9ca990,0.00623654667288065
2b771726,0.0540776364505291
fcea895a,0.0009653287706896663
fd477a03,0.007450982928276062
4aa26de8,1.3956616385257803e-05
9a842704,0.970664381980896
b1bb19c4,0.0015320124803110957
fc46a862,2.7423038062579508e-08
e43d659f,0.02406790666282177
f344be4c,9.522179311716172e-08
31671342,0.01251907553523779
4d67ed4e,0.0010206566657871008
1dd1c8e2,0.7601082921028137
ab08e37e,0.4197455048561096
c2924cd3,0.0008626368944533169
fde48cdb,4.8289595724781975e-05
3c7c170d,0.11876465380191803
ebeedf33,0.0371854342520237
6235d8b4,0.9852918386459351
73a8162b,0.007990323007106781
b37e2349,0.000736159912776202
0dbc58b1,0.00241538742557168
14741b3d,0.004927242174744606
fe1f82c2,0.9650070667266846
9a75c053,0.05088973045349121
581d8a32,1.0832661700987956e-06
eedeabd8,0.6888487339019775
2208fecd,2.318567203474231e-05
b68c71e6,0.0017507431330159307
dea2cdb7,0.010382083244621754
ff3401e1,2.0164616216789e-06
5ccfa32c,0.0006085004424676299
15370256,0.004977244418114424
d81a82c6,0.03879803046584129
c78671c6,0.018623333424329758
7fbf3fc8,0.011594406329095364
de8159e7,0.0169840045273304
efcca249,9.10165090317605e-06
c3cdfd7c,0.00018530529632698745
1fbae11c,0.0368625707924366
a78197b9,0.021888267248868942
9510487f,0.00035009204293601215
11f770cd,0.008208385668694973
d2401c84,6.969948299229145e-05
781d4a78,0.9566832780838013
236f4be5,0.005460374057292938
df56ab4b,0.3587799668312073
ea825acf,0.002338663674890995
cf992e29,8.230073511583669e-09
66750962,0.013960272073745728
fa423857,0.006804773584008217
d6889deb,0.9506238102912903
e62ff090,0.000160538824275136
47acfd80,0.00033817204530350864
b9f5efc5,0.000685567210894078
1a2a1f7f,6.1596328038149295e-09
e8067065,0.0004856184241361916
db61755b,0.06027449667453766
c97e4c01,0.9052548408508301
02538d0d,0.9493251442909241
9930fe8b,0.02719053626060486
1e053314,0.9882343411445618
247e0650,0.008307349868118763
a4eb05bf,1.69435006682761e-05
66ea133d,0.00613047881051898
3220362c,0.010524749755859375
67162075,8.89218135853298e-05
5af75025,5.872173642273992e-05
5dd87bb9,0.0074840416200459
010dc181,0.6211096048355103
40dbd0a9,0.5082675814628601
0c10fd9e,0.3837108612060547
39c38975,0.00013149477308616042
20f60e12,0.0020851013250648975
4fb6e67f,0.0005856394418515265
d7d3e9fa,0.008460008539259434
787d0e9a,8.909565804060549e-05
7d92a013,7.782912803122599e-07
65f79253,0.9931407570838928
a20dfd11,8.21488574729301e-05
c04f50a0,0.011028422974050045
a007e147,0.999607264995575
80e35877,0.04456881433725357
e3631e6a,0.015146377496421337
684fd7ec,0.007079905364662409
9dbdb2b8,0.01915651373565197
1768e4bb,0.004020822700113058
d84884d6,0.9319278001785278
838a14ae,0.10761573165655136
6e007f95,0.019984597340226173
6e0c3725,0.21489635109901428
d4c5252a,0.000332334398990497
209cba64,0.9972184300422668
1df44a05,0.11205344647169113
d925c0cc,0.008371363393962383
85981d62,5.492629284731265e-08
18b93e7f,0.0001775451237335801
4936bb64,0.7496715188026428
d57686b7,0.015858832746744156
0d6d23b5,0.9891043305397034
3859bfa4,0.9889804720878601
2cfddca9,0.6104387044906616
32eebbf8,0.40399253368377686
79c40371,0.058962199836969376
f7f432f6,5.088681518827798e-06
d50e3a56,9.657472401158884e-05
b63bbdee,0.00010748709610197693
de327375,0.030363038182258606
43a0d395,0.005797288846224546
db465006,0.023287510499358177
44809656,0.16699960827827454
3c72f288,0.6640661954879761
3f449132,0.9996240139007568
ec5d4a58,0.00010467562970006838
49d62856,0.8947175741195679
b80fb15c,7.77588411438046e-06
368e304e,0.6490288376808167
f19bdd74,0.0003516097494866699
b55e823c,0.01288522407412529
89dd11b9,2.136885086656548e-05
4286352d,0.00036064477171748877
4b10a9dc,0.00046411913353949785
3bdbb13c,0.00578101072460413
7e9f355f,1.073865314538125e-05
f420301b,0.16753628849983215
4e3c03ff,0.0007346359197981656
3227e0ba,0.031038332730531693
d12d7771,7.99534609541297e-05
6616970c,0.9315764904022217
186ea788,0.21369661390781403
42867a33,0.999862015247345
7ed03e02,0.05140218511223793
f24ce309,1.4148523064250185e-07
18d7021a,3.4331405913690105e-06
9a18807f,0.005912800319492817
a94b079b,0.4187377393245697
255c4f02,2.3279126253328286e-05
93ba10ba,0.9999383687973022
95567789,0.00417416961863637
bb09a45b,9.071573003893718e-06
a972a7db,0.9512624740600586
2bd5da67,0.012160646729171276
7a43c51d,0.0031405326444655657
29adcf10,8.329534466611221e-05
6742855f,9.531078831059858e-05
d20e49b2,0.00038971187314018607
9f81771e,0.009656350128352642
de27fefb,0.05344654247164726
d18f6f0e,0.007569246459752321
69973737,0.03958281874656677
76509472,0.03018016740679741
57157f35,5.105955642648041e-05
72f5cc06,0.986387312412262
19982389,0.3908848166465759
4ed21d3b,0.9778992533683777
5a0ca890,0.043077562004327774
65ea29c4,8.976627577794716e-05
b4f11fb6,0.999788224697113
8836e0c8,0.09425082802772522
30456db6,0.04065530374646187
19174e69,0.0035665039904415607
8baa045a,0.009277604520320892
bfc86919,0.005798992235213518
2f93bac6,0.01916496455669403
c44960f2,0.002907061716541648
b660e80e,0.00013820688764099032
76411374,0.021117722615599632
839bbcfe,0.9143407940864563
bc8c483e,8.634511772243059e-08
d9577013,0.0033041187562048435
b47fc3d2,0.9993457198143005
a57ef2a1,0.3392580449581146
d6908d52,0.038043878972530365
99814ee7,0.1815260648727417
0b6c4509,0.023889435455203056
095f1797,0.30273592472076416
7dd828c0,0.23887322843074799
764b4e82,5.784687928667154e-08
91ef8a0c,5.542964572669007e-05
a91ee052,0.025615841150283813
a01318ab,0.6409429907798767
325ad084,0.003937290515750647
2ceb258a,0.010269176214933395
a969eea6,0.002228053519502282
1a538ed3,0.00013299137935973704
65e14f46,0.5641847252845764
77c165c3,6.520267925225198e-05
14c60c1d,0.9975757598876953
630360e8,0.9900892376899719
8d7026fa,0.37520813941955566
13964a63,0.9537886381149292
d0155b0f,6.817455869168043e-05
46afff48,0.7226500511169434
4868f534,0.04476921632885933
26743a5c,0.10175006091594696
ad50aaf3,0.0006907350034452975
89cc4fce,0.0013933617155998945
715785e6,0.0010265454184263945
3d28a858,0.033411458134651184
ba36851a,0.12176688760519028
51ecc6ab,0.030262062326073647
b1ec4727,0.005615419242531061
040c5d78,4.2012942458313773e-07
a8a77c55,0.987615704536438
32f51fe6,6.612968377339712e-07
8ef7a06b,4.694932613347191e-06
838fafac,0.0023425889667123556
7d0b89b1,0.17955650389194489
7d9636c4,0.232995867729187
8d37529b,6.606476381421089e-05
5fd612ad,0.8737115859985352
323ca98d,0.05209505558013916
842d7d88,0.9887863397598267
c7529197,0.07230433821678162
3235b7ca,0.05744535103440285
2436a25b,0.2788434624671936
e6d8d670,0.00010454034782014787
1c5a5a1f,0.0015903549501672387
1c1d6c80,0.9994345307350159
9579aa49,0.005413147620856762
aeb95ac9,0.9846365451812744
db172beb,7.187183655332774e-06
ae2a516d,0.0018815173534676433
63e579b1,0.0029945087153464556
a49b42ff,0.010941368527710438
99fb914f,0.9999481439590454
d86b48d1,0.33652400970458984
6bca064a,0.9991602301597595
d3bc5515,0.8592378497123718
ded30e1d,0.001988719217479229
d88e4b44,0.15222430229187012
6f688a3c,0.007610733155161142
a98dcb63,0.000546711147762835
6d9d1eca,0.07805974036455154
51924408,0.000701152952387929
a8f910bb,0.9981958866119385
7f12814f,0.05036430060863495
cdcdc401,0.004787370562553406
5dea100e,0.7483634352684021
04738deb,1.95977261086e-08
e4064b10,0.0022425695788115263
c84df9ea,0.2831517159938812
ba8130e2,2.88901674139197e-07
7535f0cd,0.0006106994696892798
c915f66c,0.0011308261891826987
f0c360e7,6.179676148576618e-08
fed2396a,0.0004516823682934046
5d58a277,0.007157546002417803
21279402,0.997366726398468
873d8adc,0.9158756136894226
2fb68d77,0.028211573138833046
8fb1a67b,0.006295995321124792
fe8c6150,0.002515506697818637
c00db5d4,0.059803951531648636
2e3a38d3,0.9574114680290222
38464042,0.0012103179469704628
58d4e224,7.979836664162576e-05
a7bfbc2a,2.1504431060748175e-05
9cdcf947,0.9678926467895508
6c610fd4,0.289330393075943
50fd58f2,0.03947237879037857
b093a813,0.05445107817649841
28f4e51e,6.80847660987638e-05
2d01ecdc,0.0056174034252762794
290992c4,0.9784117937088013
e0f83a9b,7.054064917610958e-05
7cdbe05e,0.01717793010175228
2a33464b,0.0018048851052299142
84521f2c,0.0028306120075285435
a1d7e535,3.3660134679536213e-09
f77a2b74,0.001411300152540207
f2c5216a,0.15754792094230652
b516302a,0.04100080579519272
564266ec,0.00022222135157790035
56d23ee0,0.013821236789226532
8c9971b5,0.0064505948685109615
fe75e357,0.005144152790307999
cfab3237,2.5694540454423986e-05
f7258c56,0.004876074381172657
e79cb5cf,0.005564306862652302
efbb58a0,0.04604247957468033
ff8d6575,0.001649286481551826
cf6d0221,0.0150613933801651
b057a3cf,0.7691895961761475
d7aa3d66,0.9999826550483704
db1b3f2d,0.1175985187292099
9cfd7cd3,0.020040322095155716
0dc59065,0.029245804995298386
f2742949,0.9997184872627258
cfa8905d,0.006373479496687651
6bc7bb68,0.9985771179199219
df228195,0.22852841019630432
92b3fd07,0.01673043705523014
99181903,0.023901894688606262
17b47421,0.00025281726266257465
54c58af0,0.015206906013190746
c533141a,2.4722832677070983e-05
3a89f639,2.69841530098347e-05
2b9438cd,0.004164614714682102
de0fc4ea,0.22612522542476654
d0b4812d,0.5392971038818359
5ab3daa8,3.940703390981071e-05
3a205fb9,0.9927936792373657
81d06d13,0.47628602385520935
5b155890,0.29113245010375977
b7332f47,0.11423258483409882
13a49895,0.9963997006416321
a9dcaf7e,8.497899216308724e-06
daccb199,0.005356579087674618
0a31aaec,0.0005322913639247417
effc32ab,0.004709314554929733
b9b1d1ae,0.0018350360915064812
837567b0,0.007372067775577307
76364052,0.5759968757629395
614324a1,0.9996405243873596
3b20239f,0.02807045727968216
49054d2e,5.698501263395883e-05
59eea5d5,0.03893764317035675
eaa8408c,0.06542087346315384
3b3369f8,0.7968490123748779
06f7cf48,6.39456584394793e-06
99cae923,0.0023391456343233585
c2b732c8,0.030144253745675087
5652b0eb,0.9997137784957886
033f2509,0.8040844202041626
d32b7520,0.000983688747510314
86bfefc7,5.250010872259736e-05
3279d1d5,0.006026099901646376
22221e9d,0.09561195224523544
9bdc1896,0.6830456256866455
49fa8e72,0.9552577137947083
d911954a,0.012197076342999935
16fcc6f5,0.08371767401695251
b5e8f248,0.010059249587357044
10f410ba,0.9990584850311279
fb702ee7,0.029583491384983063
a162448e,4.785614692082163e-06
2e757023,0.05245199427008629
877bcc05,0.9942403435707092
0dfcd873,0.9991320371627808
c4e06675,0.024994896724820137
a1c03878,0.008124349638819695
d187d757,0.10138068348169327
967875e8,0.0001618598325876519
7fe478cb,0.0023933337070047855
d43aa540,0.0006567428936250508
964acdef,0.0014931263867765665
d7ecc1b7,0.9162152409553528
a5b32893,0.013318323530256748
5b68a817,0.009190550073981285
8f374224,0.07272369414567947
8deced1c,0.008323333226144314
c5959db1,0.10985071957111359
d3c61d2b,0.005086884368211031
f4cb6420,0.386493444442749
18b8670f,0.00045446347212418914
777d03d6,0.9998368620872498
57b18759,0.12468048185110092
4843496a,0.009442038834095001
6156c963,0.016714345663785934
73165630,0.03534482792019844
53c49cf8,0.09433803707361221
1f2e9806,1.820567194954492e-05
5addc113,0.014022919349372387
35d2fbc5,0.04496023431420326
3a451e5b,0.0004567794385366142
59b9eb6e,0.017912305891513824
f8669a86,0.015020742081105709
fa3ff835,0.0005471200565807521
6e7e427b,0.001619358896277845
8b05e1a1,0.00017677232972346246
ad3727d3,0.017179109156131744
8965e560,0.6941439509391785
821e0c31,9.552627307130024e-05
2b33b417,0.1467221975326538
acc4dd50,0.029801679775118828
4a0a5cd5,0.03076265938580036
21aa40fc,0.006707458291202784
1d91bf6e,0.0221035685390234
923910f8,6.037324965291191e-06
54c012c3,0.02775816060602665
00d366d6,0.028345121070742607
278627ff,0.04801907762885094
1372a58e,2.7901787689188495e-06
4b4247a5,0.015433967113494873
0c496d3a,0.9991875290870667
d6774ba7,0.029126133769750595
814bc35f,0.001366517855785787
36497217,0.0009600388002581894
c9a9bb5b,2.19309949898161e-05
ac07e085,0.005167806521058083
f806ebf1,0.9203593134880066
bd9dd604,4.015857513195442e-08
3679bbf9,0.02551199495792389
db1343a0,0.015015163458883762
679dd63b,0.05059051513671875
43eebf55,0.002545106690376997
74e2d160,0.9989870190620422
e09bc632,0.7670250535011292
1b2227be,0.0024623924400657415
989685c7,0.03483746573328972
05ba66d2,0.9999103546142578
ed366c4e,0.042449090629816055
954f4238,0.00020256459538359195
21f4f395,0.9257513284683228
127bda37,0.999672532081604
ca5c432e,1.5028620126145142e-08
4429971a,0.009590070694684982
a6179f95,2.06118929781951e-05
d0d5165e,0.14695687592029572
fe3f7d13,0.7423447370529175
66be84a3,0.011236108839511871
154d8985,5.921713091083802e-05
27260e05,0.1598985195159912
6c37d4ca,0.04805690795183182
69a6b224,3.481067523125603e-08
9d37a1ab,0.08931845426559448
5998bcf9,0.008695029653608799
1198c02c,0.01243299338966608
9b7c82ed,0.011348733678460121
4b335d8a,0.036961764097213745
9655bde5,0.000983168720267713
2df55cab,0.0003990217228420079
97c45082,0.20306982100009918
a8ad8cd3,0.9647053480148315
591b8504,0.23913104832172394
4cfc4b39,0.00225221854634583
cf87475a,0.004080040380358696
ea222d2d,0.029903536662459373
f1266956,0.0004660878621507436
c3bf1074,0.5795326828956604
92633d3e,0.005084151402115822
bfe11458,0.06190938502550125
f142d550,0.0005422729882411659
03942109,0.001178413163870573
9381009e,0.8991952538490295
db9508e8,0.037310417741537094
dc61215b,0.00017385606770403683
d7b962ae,0.013192328624427319
ac883af0,0.9355100989341736
a18d0c4a,0.01193221379071474
4b656126,0.422713965177536
6adfd15a,0.006167369429022074
5ebfa034,0.21154335141181946
3363e0db,0.006794596090912819
852a432a,0.1456025093793869
6fa80d7a,0.04398395121097565
569c4651,0.0006885327165946364
57422abf,0.748458743095398
64c1438f,0.0007258220575749874
0f7a771a,0.3261168599128723
cf68a502,0.049341920763254166
ebc580bb,0.00011720934708137065
17d13500,0.4968026876449585
f1565d79,0.97507244348526
e5ac1d27,0.0382867194712162
62339204,0.001109250239096582
49807b4a,0.00048364282702095807
8935c7e2,0.0005019784439355135
a561f2b4,0.01579647697508335
04387235,1.0908646800089628e-05
04aac344,1.0444373401696794e-05
54063004,0.0008632318931631744
1b5e08dd,0.11684256792068481
6968282d,0.9993911981582642
281524f9,0.4688546359539032
fd553fc8,0.013633878901600838
e45f0b13,0.0005194295081309974
b34a4ca2,0.00010164588456973433
0dcd8be5,0.03254944458603859
c90f547a,1.3776794730802067e-05
4c34de66,0.0001783901680028066
a47f4d0f,1.0978242244163994e-06
2a317a41,0.9313364624977112
b64c8598,0.08472301065921783
2bdbb188,0.001706002512946725
ccc89b62,0.1268402338027954
645ba2a0,0.9999218583106995
09e8a5e5,0.0009390291525050998
be3a1e7a,0.01499444991350174
92d0180c,0.03496154397726059
2e8ae485,0.0031277905218303204
007f8195,0.01884208247065544
2bc2e785,0.9457577466964722
baed3d4d,0.019872134551405907
fe9848ab,0.9994105100631714
426619f5,0.9792442917823792
6d129e11,0.021372413262724876
906e6124,0.07017508894205093
d96aba17,0.024594319984316826
2d18a140,0.9616217613220215
4b6c1a2b,0.9443626403808594
da62caad,0.0005235244170762599
5a0cfeff,0.0006115130381658673
befbb68e,0.017803259193897247
cad3b152,0.02824319154024124
d79fa5f7,0.05115367844700813
7462cddb,0.9871987700462341
0097d47d,0.0002621998137328774
68d6335c,0.8732359409332275
9f81549c,6.902434051880846e-06
638d49b9,0.0021082728635519743
51a50ebd,0.031115345656871796
95131535,0.005486478563398123
3c470d57,0.05447638779878616
845a97f7,0.005162907764315605
feed4566,7.816065044607967e-05
fb6a5915,4.637461188394809e-06
4d47e42c,9.462690650252625e-05
930bcf1b,0.01803988590836525
69aa8b45,0.00040800284477882087
14c07f0b,0.004899254534393549
90e44340,0.09220245480537415
1b8f6a9e,0.0019119544886052608
3552689b,3.2836197649821486e-10
087c5094,0.0002453693305142224
087e1232,0.005863891914486885
321e2099,0.9949032068252563
e08939b8,1.0409133210487198e-05
e624f417,0.9982314705848694
93291138,0.0033469554036855698
9c3c7962,0.005805668421089649
56c42675,0.6367343664169312
736c4009,0.058625806123018265
6a203662,0.028373660519719124
7e4ad586,5.9028079704148695e-05
3aa99a38,2.4290658984682523e-05
8c74137b,0.003789849579334259
b4181d37,0.01856183260679245
fc80eb35,0.10995133221149445
64e1b981,0.35321712493896484
1286ea75,9.854727068159264e-06
7d276b6e,0.32008689641952515
a386d706,0.9959089159965515
ec149576,0.006319594103842974
cd93b8c8,0.989874005317688
a534e7e7,0.01524380873888731
ac9eb453,0.9989717602729797
90076078,0.03386051580309868
2cc7deb1,2.4675911845406517e-05
8a1d8803,0.2723560035228729
ed549ef5,0.10388749837875366
52f93bc4,4.026470924145542e-05
87b26c7e,0.000149667335790582
8b4b736a,0.9984486699104309
51f1f1c1,0.06158171966671944
7ccb045d,0.9893258213996887
fc6879b6,0.0007976535125635564
af01f762,0.00012692922609858215
95e519dd,0.9999345541000366
7e83b19b,0.09613572806119919
a14f35c8,0.025078346952795982
a61cadc3,0.02482559345662594
1b769b14,0.9994853138923645
80c3cbdb,0.00021284293325152248
843612fe,5.511736844709958e-09
59fcb7e0,0.027667120099067688
529593d3,0.999676525592804
5898a695,0.992355465888977
081c5fef,0.00020328469690866768
517c5fab,0.0012456979602575302
4daf7af0,0.006445739883929491
85b02f43,0.030954204499721527
2773053c,0.5739864706993103
8fbc896a,0.0010472165886312723
3d6d6648,0.0063611711375415325
bb671f69,0.09920310229063034
5332d0ac,0.01842774823307991
efdf6eff,5.392020284489263e-06
1f3e21c9,0.9905951023101807
4060450c,0.008084290660917759
1cd8282a,0.0010965974070131779
22807879,0.003781170817092061
a30f4fb7,6.590511475224048e-05
2560cee9,2.7988682631985284e-05
f85dfff6,0.0019654862117022276
6fe4f47e,0.0926903486251831
69d6387a,0.9082291126251221
98842917,0.9684423804283142
fcc96959,0.9998999238014221
7e26baf0,0.6529444456100464
4d609734,6.254718414311355e-07
c96d08d2,0.011761906556785107
11b14d14,0.06050414219498634
22b68133,0.008002742193639278
65cb30aa,0.03384088724851608
80967ba7,0.003625680459663272
b54aef48,0.0006398659315891564
020dfbda,0.012924501672387123
4de9c502,0.000516812433488667
e9f4af18,0.012977976351976395
04c7c4f2,0.03243888542056084
1ffbf411,0.3585101366043091
cc57c57b,0.00025729986373335123
15373a40,0.9993543028831482
a992225a,0.007151722442358732
fbaf302b,0.00801651831716299
8339a6ca,0.9842942953109741
29d824f7,0.015752188861370087
659f11a0,0.182711660861969
88fb9b4e,0.9905909895896912
db2d689d,0.0015024574240669608
18da6fdd,0.0011857739882543683
0c16c0ce,2.7192834295419743e-07
7b7da3de,0.0016776067204773426
a44e0e0f,0.010186010971665382
490e3fb1,1.6030214737838833e-06
0ffe1475,0.1553133726119995
27efabd7,0.014666015282273293
3dcdfda3,0.10337161272764206
637da450,0.9995535612106323
16b64b9d,0.002164261881262064
c76b1927,0.3258906304836273
9126c78e,0.840472400188446
ceea2fdf,0.44819939136505127
371c75e1,8.624156180303544e-05
dd09f50d,0.8613622188568115
73674456,0.9908468127250671
68d33c24,0.01758282072842121
f703b77f,0.018521538004279137
732d6b4f,0.9999856948852539
5085b269,0.007888956926763058
f42e8155,0.0022069974802434444
7fd58dbd,0.025597214698791504
22666426,0.0010328508215025067
4bae16b9,0.9935383796691895
a5953b7b,2.6219067876809277e-05
720ddece,0.02980472892522812
e4fc697d,0.10676603764295578
e2e1df27,0.413587361574173
42a1cc87,0.026826482266187668
7cd4c795,0.3725261390209198
912c11aa,0.0028356765396893024
619f82b2,0.9996163249015808
a883693e,2.6297924705431797e-05
6b810953,1.794741729099769e-05
7b8ec14a,0.0008880194509401917
ce40c72a,0.25053486227989197
88d0e09f,0.000766592740546912
5be97bce,0.0006651618168689311
26014fd2,6.885290417812939e-07
278008b7,0.7742905020713806
e8cf967c,1.2828912076656707e-05
7045bc53,0.6387978792190552
da9cbaf4,0.0116624366492033
8d656494,0.00024870430934242904
c55988d0,0.9993524551391602
780e1171,0.19848684966564178
13a31d5e,0.0667409673333168
1883e583,0.13220207393169403
5ee65141,0.0006782987620681524
260e1d2e,0.0009674942120909691
c874b041,0.00035643091541714966
04f5386e,0.00858842022716999
e575d0c0,0.004667299799621105
44d63bf6,2.2097426608524984e-06
5c4e9b0b,0.00014928329619579017
eebcc3b6,0.0011136113898828626
2f33c31e,0.0505341961979866
28f5f216,0.224134162068367
bb368d74,0.0214559156447649
9dd66aea,0.0009784596040844917
bf89449d,0.0019104416714981198
de1b8020,0.7089853286743164
e9af758d,0.008910917676985264
64022bd4,0.9982540011405945
526789d8,6.34065072517842e-05
09025dbe,0.0002494152286089957
115c6134,0.011678324081003666
ce6aa2b2,0.12069623172283173
b80c3064,0.02648666873574257
4e2762bd,0.01298234611749649
364242f4,0.0007636991213075817
bd3a96f4,0.9981889724731445
73d09bf9,9.677593482138036e-08
86937a8c,0.016635866835713387
0969a0e4,0.000254026148468256
cfa4c867,3.208872294635512e-05
da1e5985,5.945995553702232e-07
dd22bfc6,0.02710978500545025
2fa1cecb,0.9948838949203491
4fde6327,0.00909896194934845
4457c5ae,0.758728563785553
ad27be49,0.002888631308451295
ba21ffbe,0.03150363638997078
abd65309,0.01528886891901493
6e3587f9,0.0032841607462614775
0e02c37f,0.001567376428283751
b3fbf138,0.0012390374904498458
5d494001,0.07257719337940216
d5d660bf,4.991984781099745e-08
e4b67cb7,0.0472135953605175
2fbc6b02,0.9954090714454651
3ca0c3b2,0.016169244423508644
7af13b7c,0.00026184372836723924
382198f0,0.0004016162420157343
cdc5c9ed,7.321962129935855e-07
cca129c4,0.04329196736216545
be9a6bea,0.00047732036910019815
0c2b9434,0.0017467581201344728
15e0def7,0.003899659961462021
c193ae99,0.03484492376446724
42ec7df2,0.007978977635502815
917300c1,0.4269314706325531
29e487c8,0.012994863092899323
ff66dfbd,0.03797425702214241
1dfbef19,0.14020982384681702
ef8d5737,2.6958582566294353e-07
5ac62625,0.027213022112846375
9eda83f8,0.07196536660194397
c5ff45a7,0.0003805551677942276
8b031162,0.08208214491605759
11fa3e76,0.9997457265853882
93da94f9,0.34970149397850037
68e53103,0.31282323598861694
dc0dc7fe,0.5671806335449219
24e94921,0.0007088978309184313
d392087f,0.0001487493864260614
f5e7a1bc,0.0005768481642007828
7b42399c,2.8099862902308814e-05
9e2f2501,0.008804717101156712
88f7c9f8,0.027685780078172684
889ea184,1.1278900728939334e-06
5e0d7a22,0.00011171220830874518
80042bdf,0.10262812674045563
077b6c68,0.0010071257129311562
006369ec,0.004242787137627602
0ef3db85,0.9998704791069031
187d1375,0.0001552906323922798
19421236,8.946411981014535e-06
36856034,0.9999787211418152
184095a0,0.004629375413060188
cb857d4f,1.5702976270404179e-06
a49f2976,0.28451722860336304
c885c8fb,0.10074521601200104
290ad1c1,0.2247467041015625
5da44185,4.522935705608688e-05
4e1c0f40,0.0006013446836732328
6811f516,0.04515112191438675
c643494a,0.9396240711212158
89b389ae,0.9020626544952393
99f69fae,0.0007771443342790008
85ce64f5,0.001432493096217513
f39fda18,0.7256034016609192
62fde645,6.846785709058167e-06
54d976e4,0.03947475925087929
214093ab,0.0014389839489012957
9e091904,0.9594630599021912
58524bde,0.9993377923965454
3a7c5aa7,0.003027403960004449
98ff7b84,0.9990612864494324
ba3a611d,0.10861695557832718
3bde5fa5,0.7997375130653381
a0030881,0.27760839462280273
2eb4938c,0.0022239964455366135
9a605545,0.004295018967241049
844f2bfa,0.018608681857585907
4d5e1ea0,0.07927636057138443
e4fbfec8,0.0032094602938741446
86ce8eca,0.9986928701400757
d52c6043,8.603281571595289e-07
21c46c83,2.901584139181068e-06
dfdfb031,0.2941036820411682
35e4aaca,2.4856274194462458e-06
017bcd36,0.0018321656389161944
8ae998ba,0.07757335901260376
6c08a718,0.11970056593418121
a54ad43e,0.025976914912462234
587bf099,0.02676798403263092
b8e4ba9a,0.0006341893458738923
d29eff4d,0.02284320443868637
5edb551d,6.777884846087545e-05
6eec33e0,0.15043510496616364
c2149448,0.016405856236815453
bd81b915,0.04091807082295418
b10b49f8,0.06390783935785294
cf14ef53,0.0006478723371401429
c27fdbb6,0.9963138103485107
e4351dd8,0.015273414552211761
1ca3c9ec,0.03994254022836685
2dcccddb,0.09500683099031448
a8c32975,5.8256865997918794e-09
d940095f,0.9999086260795593
ca389493,0.003841120284050703
dbc9cdf1,0.7716538906097412
dbb14840,0.9397953748703003
d52cfd90,0.15069101750850677
b4096333,0.0008581657311879098
93e8e5ad,0.0016116217011585832
b0dfd29c,0.03485339134931564
cd4b5986,0.004328736569732428
aa3a8108,0.9977591633796692
254d2238,0.034125201404094696
738ee6ba,0.07621117681264877
f5af2459,1.0260144335916266e-05
809b49f3,0.07516907900571823
e3539167,0.005817382130771875
a1f32e74,0.9944066405296326
b348ac39,0.0023755445145070553
4db8e0d7,0.0005196274723857641
d66d465b,0.10577350854873657
b10d2bbb,0.007095079403370619
01e63d93,0.00010067593393614516
4b7aada2,0.037213947623968124
7583914c,0.0019624950364232063
caf59295,0.00015542085748165846
4a9404f6,0.9984368681907654
