id,is_iceberg
93ba10ba,0.9997712969779968
95567789,0.04154384136199951
bb09a45b,6.802443749620579e-06
a972a7db,0.737165093421936
2bd5da67,0.0007623041747137904
7a43c51d,0.003996651619672775
29adcf10,2.7346140996087343e-05
6742855f,0.0027651898562908173
d20e49b2,0.0019333641976118088
9f81771e,0.002183466451242566
de27fefb,0.03490721434354782
d18f6f0e,0.01871296763420105
69973737,0.0657285675406456
76509472,0.00767791923135519
57157f35,5.0092658057110384e-05
72f5cc06,0.9849887490272522
19982389,0.42847827076911926
4ed21d3b,0.9871674180030823
5a0ca890,0.1123460903763771
65ea29c4,0.002248861826956272
b4f11fb6,0.9990730285644531
8836e0c8,0.8434257507324219
30456db6,0.12037141621112823
19174e69,0.0064190155826509
8baa045a,0.0011605923064053059
bfc86919,0.006446775980293751
2f93bac6,0.06356266885995865
c44960f2,0.006359281484037638
b660e80e,0.0003577749303076416
76411374,0.08994343131780624
839bbcfe,0.9662266969680786
bc8c483e,7.725469117758621e-07
d9577013,0.01951320469379425
b47fc3d2,0.9997197985649109
a57ef2a1,0.3225913941860199
d6908d52,0.04075861722230911
99814ee7,0.3433172404766083
0b6c4509,0.02275346964597702
095f1797,0.3321794271469116
7dd828c0,0.28825873136520386
764b4e82,3.475275889286422e-08
91ef8a0c,0.0004551787278614938
a91ee052,0.027510754764080048
a01318ab,0.6728121042251587
325ad084,0.019052471965551376
2ceb258a,0.008943609893321991
a969eea6,0.03216361626982689
1a538ed3,6.931131792953238e-05
65e14f46,0.5448518395423889
77c165c3,4.555371924652718e-05
14c60c1d,0.9998027086257935
630360e8,0.7912507057189941
8d7026fa,0.9422983527183533
13964a63,0.9849198460578918
d0155b0f,0.0002835215418599546
46afff48,0.7319136261940002
4868f534,0.11692455410957336
26743a5c,0.13844609260559082
ad50aaf3,0.001234772033058107
89cc4fce,0.004786836449056864
715785e6,0.0019408025545999408
3d28a858,0.0796973779797554
ba36851a,0.051310647279024124
51ecc6ab,0.006657288409769535
b1ec4727,0.006513108499348164
040c5d78,2.3851694095355924e-06
a8a77c55,0.9866026639938354
32f51fe6,4.349260507297004e-06
8ef7a06b,8.584374882047996e-05
838fafac,0.03261710703372955
7d0b89b1,0.13124580681324005
7d9636c4,0.47745969891548157
8d37529b,9.035348921315745e-05
5fd612ad,0.9858565330505371
323ca98d,0.00972710270434618
842d7d88,0.9918210506439209
c7529197,0.08374224603176117
3235b7ca,0.0320398323237896
2436a25b,0.18345274031162262
e6d8d670,0.00178909907117486
1c5a5a1f,0.0017950122710317373
1c1d6c80,0.9995214939117432
9579aa49,0.00024918865528889
aeb95ac9,0.9884545803070068
db172beb,3.3682714274618775e-05
ae2a516d,0.000578599632717669
63e579b1,0.0005844580009579659
a49b42ff,0.005084490869194269
99fb914f,0.9999876022338867
d86b48d1,0.07069338113069534
6bca064a,0.9982481598854065
d3bc5515,0.8791459202766418
ded30e1d,0.00044495309703052044
d88e4b44,0.12687940895557404
6f688a3c,0.007539553567767143
a98dcb63,0.002390551846474409
6d9d1eca,0.005279372911900282
51924408,0.005288627464324236
a8f910bb,0.9999924898147583
7f12814f,0.06780575215816498
cdcdc401,0.002079661935567856
5dea100e,0.7811819314956665
04738deb,6.832112831034465e-07
e4064b10,0.004617640282958746
c84df9ea,0.10551417618989944
ba8130e2,1.288660342879666e-07
7535f0cd,0.0035655603278428316
c915f66c,0.0045684021897614
f0c360e7,1.8300437432117178e-07
fed2396a,0.00010944445966742933
5d58a277,0.02068266272544861
21279402,0.9979287385940552
873d8adc,0.951030433177948
2fb68d77,0.0037337825633585453
8fb1a67b,0.0007635432411916554
fe8c6150,0.010442257858812809
c00db5d4,0.027857031673192978
2e3a38d3,0.9784092307090759
38464042,0.000926626322325319
58d4e224,7.636768714291975e-05
a7bfbc2a,0.0012012977385893464
9cdcf947,0.9637919664382935
6c610fd4,0.3293346166610718
50fd58f2,0.003995091188699007
b093a813,0.0755511000752449
28f4e51e,0.001166377100162208
2d01ecdc,0.007144254632294178
290992c4,0.9995892643928528
e0f83a9b,1.2237557712069247e-05
7cdbe05e,0.019049974158406258
2a33464b,0.0056027439422905445
84521f2c,0.003313163761049509
a1d7e535,2.6558389265574078e-08
f77a2b74,0.0001975744526134804
f2c5216a,0.11654490232467651
b516302a,0.02294156141579151
564266ec,0.000829683558549732
56d23ee0,0.00835126917809248
8c9971b5,0.014139845035970211
fe75e357,0.028171904385089874
cfab3237,1.5492192687815987e-05
f7258c56,0.00852116197347641
e79cb5cf,0.002658616751432419
efbb58a0,0.005252978764474392
ff8d6575,0.0021265901159495115
cf6d0221,0.033554960042238235
b057a3cf,0.5636710524559021
d7aa3d66,0.9999892115592957
db1b3f2d,0.15222643315792084
9cfd7cd3,0.004822804592549801
0dc59065,0.07921695709228516
f2742949,0.9999638199806213
cfa8905d,0.03832688927650452
6bc7bb68,0.9982219338417053
df228195,0.6259447932243347
92b3fd07,0.012493343092501163
99181903,0.0677424743771553
17b47421,0.00037260973476804793
54c58af0,0.02244599722325802
c533141a,1.0445817679283209e-05
3a89f639,4.604673449648544e-06
2b9438cd,0.015358262695372105
de0fc4ea,0.04358874633908272
d0b4812d,0.3600386083126068
5ab3daa8,3.7861285818507895e-05
3a205fb9,0.9980499744415283
81d06d13,0.8827975988388062
5b155890,0.17946380376815796
b7332f47,0.00636103143915534
13a49895,0.995176374912262
a9dcaf7e,6.030026270309463e-05
daccb199,0.019323384389281273
0a31aaec,0.0020498314406722784
effc32ab,0.00401254091411829
b9b1d1ae,0.009550664573907852
837567b0,0.03899851441383362
76364052,0.8467840552330017
614324a1,0.9998304843902588
3b20239f,0.036245863884687424
49054d2e,2.5461369659751654e-05
59eea5d5,0.08636453002691269
eaa8408c,0.055260028690099716
3b3369f8,0.8761823773384094
06f7cf48,3.376288805156946e-05
99cae923,0.0015417695976793766
c2b732c8,0.066168412566185
5652b0eb,0.9994992613792419
033f2509,0.5576835870742798
d32b7520,0.08440707623958588
86bfefc7,0.0010550959268584847
3279d1d5,0.013003163039684296
22221e9d,0.04505052790045738
9bdc1896,0.6390438675880432
49fa8e72,0.9715660214424133
d911954a,0.0021791851613670588
16fcc6f5,0.2515093982219696
b5e8f248,0.00420910120010376
10f410ba,0.9995814561843872
fb702ee7,0.002468903549015522
a162448e,6.166401362861507e-06
2e757023,0.035178739577531815
877bcc05,0.9846758246421814
0dfcd873,0.9988694787025452
c4e06675,0.024057991802692413
a1c03878,0.0022322305012494326
d187d757,0.39320051670074463
967875e8,0.00014048042066860944
7fe478cb,0.0029058032669126987
d43aa540,0.0011524311266839504
964acdef,0.0022484371438622475
d7ecc1b7,0.9405615329742432
a5b32893,0.003710972610861063
5b68a817,0.005151762627065182
8f374224,0.07463923841714859
8deced1c,0.0011301519116386771
c5959db1,0.14084656536579132
d3c61d2b,0.017816780135035515
f4cb6420,0.5535775423049927
18b8670f,0.0010961305815726519
777d03d6,0.9998139142990112
57b18759,0.26401853561401367
4843496a,0.008032390847802162
6156c963,0.0026443551760166883
73165630,0.11941970139741898
53c49cf8,0.21229733526706696
1f2e9806,3.447772905929014e-05
5addc113,0.03190413862466812
35d2fbc5,0.13614149391651154
3a451e5b,0.0003650797298178077
59b9eb6e,0.00922185368835926
f8669a86,0.0042882985435426235
fa3ff835,0.00014140289567876607
6e7e427b,0.002156053436920047
8b05e1a1,0.00513041764497757
ad3727d3,0.006682904902845621
8965e560,0.7298172116279602
821e0c31,4.954217001795769e-05
2b33b417,0.08335131406784058
acc4dd50,0.03362271562218666
4a0a5cd5,0.014539787545800209
21aa40fc,0.010670862160623074
1d91bf6e,0.03648080304265022
923910f8,1.5982626791810617e-05
54c012c3,0.0051216427236795425
00d366d6,0.007320566568523645
278627ff,0.007602252997457981
1372a58e,1.7149349105238798e-06
4b4247a5,0.005547589622437954
0c496d3a,0.9985437989234924
d6774ba7,0.06261899322271347
814bc35f,0.0017781396163627505
36497217,0.0006546902004629374
c9a9bb5b,9.964138007489964e-05
ac07e085,0.002242360031232238
f806ebf1,0.9690260887145996
bd9dd604,2.3628336975889397e-07
3679bbf9,0.03436733037233353
db1343a0,0.017275121062994003
679dd63b,0.014435555785894394
43eebf55,0.002581767737865448
74e2d160,0.9978238940238953
e09bc632,0.8997617959976196
1b2227be,0.014999205246567726
989685c7,0.017008665949106216
05ba66d2,0.9997394680976868
ed366c4e,0.024234678596258163
954f4238,0.00024325329286511987
21f4f395,0.908583402633667
127bda37,0.9999879002571106
ca5c432e,3.4685166383496835e-07
4429971a,0.018676776438951492
a6179f95,7.510223804274574e-05
d0d5165e,0.18479421734809875
fe3f7d13,0.9674086570739746
66be84a3,0.019334975630044937
154d8985,5.0633083446882665e-05
27260e05,0.18390816450119019
6c37d4ca,0.1116611436009407
69a6b224,3.037333044630941e-06
9d37a1ab,0.022434713318943977
5998bcf9,0.006354783196002245
1198c02c,0.019108271226286888
9b7c82ed,0.024696677923202515
4b335d8a,0.070863276720047
9655bde5,0.0007730396464467049
2df55cab,0.00047574794734828174
97c45082,0.3001369535923004
a8ad8cd3,0.9855324029922485
591b8504,0.5812558531761169
4cfc4b39,0.0006269209552556276
cf87475a,0.001800213591195643
ea222d2d,0.02643796242773533
f1266956,0.0011186973424628377
c3bf1074,0.4616892635822296
92633d3e,0.006285601295530796
bfe11458,0.036470070481300354
f142d550,0.002390041248872876
03942109,0.004190358798950911
9381009e,0.8717591166496277
db9508e8,0.027383554726839066
dc61215b,0.0005293228896334767
d7b962ae,0.013686046004295349
ac883af0,0.9681481122970581
a18d0c4a,0.016474787145853043
4b656126,0.3638862073421478
6adfd15a,0.006811470724642277
5ebfa034,0.17676396667957306
3363e0db,0.01174972578883171
852a432a,0.1104600727558136
6fa80d7a,0.09932602941989899
569c4651,0.0015785280847921968
57422abf,0.9160975217819214
64c1438f,0.0016747693298384547
0f7a771a,0.31143617630004883
cf68a502,0.09985914081335068
ebc580bb,0.0011047977022826672
17d13500,0.41684332489967346
f1565d79,0.9730799198150635
e5ac1d27,0.11099143326282501
62339204,0.004924315493553877
49807b4a,0.0010472300928086042
8935c7e2,0.00011082657874794677
a561f2b4,0.0025577617343515158
04387235,6.60308069200255e-05
04aac344,1.2874787898908835e-05
54063004,0.007740363012999296
1b5e08dd,0.02165837399661541
6968282d,0.9999871850013733
281524f9,0.2605735957622528
fd553fc8,0.019828595221042633
e45f0b13,0.0007196326623670757
b34a4ca2,0.0003462833701632917
0dcd8be5,0.09584486484527588
c90f547a,0.0006467666826210916
4c34de66,0.000578078965190798
a47f4d0f,1.1598182027228177e-05
2a317a41,0.9376867413520813
b64c8598,0.13306856155395508
2bdbb188,0.0038665866013616323
ccc89b62,0.036854758858680725
645ba2a0,0.999998927116394
09e8a5e5,0.007217977661639452
be3a1e7a,0.046730317175388336
92d0180c,0.012507929466664791
2e8ae485,0.011352424509823322
007f8195,0.0021016874816268682
2bc2e785,0.9797293543815613
baed3d4d,0.006798251532018185
fe9848ab,0.9991472363471985
426619f5,0.9431367516517639
6d129e11,0.007520928513258696
906e6124,0.009401842020452023
d96aba17,0.7196429371833801
2d18a140,0.9647480845451355
4b6c1a2b,0.9761081337928772
da62caad,0.0033283093944191933
5a0cfeff,0.0012074760161340237
befbb68e,0.05033079534769058
cad3b152,0.1525534689426422
d79fa5f7,0.06345095485448837
7462cddb,0.9944659471511841
0097d47d,0.00034381719888187945
68d6335c,0.9182133078575134
9f81549c,6.52611197438091e-06
638d49b9,0.003634007414802909
51a50ebd,0.006352713797241449
95131535,0.0033279904164373875
3c470d57,0.008564941585063934
845a97f7,0.004027456045150757
feed4566,0.0004474867891985923
fb6a5915,5.007440995541401e-05
4d47e42c,0.00021580312750302255
930bcf1b,0.004320988431572914
69aa8b45,0.0012321405811235309
14c07f0b,0.0045778267085552216
90e44340,0.4020465314388275
1b8f6a9e,0.002628148067742586
3552689b,1.0230938585209515e-07
087c5094,0.0006091969553381205
087e1232,0.0017772190039977431
321e2099,0.9946946501731873
e08939b8,0.00045729507110081613
e624f417,0.9997221231460571
93291138,0.002783209551125765
9c3c7962,0.003974463790655136
56c42675,0.6494329571723938
736c4009,0.1171964481472969
6a203662,0.013904639519751072
7e4ad586,9.597060125088319e-05
3aa99a38,1.8485095552023267e-06
8c74137b,0.012253722175955772
b4181d37,0.016241349279880524
fc80eb35,0.033065587282180786
64e1b981,0.30863767862319946
1286ea75,2.2580854420084506e-05
7d276b6e,0.2840109169483185
a386d706,0.9989272356033325
ec149576,0.011861535720527172
cd93b8c8,0.9814541339874268
a534e7e7,0.013634002767503262
ac9eb453,0.9985467791557312
90076078,0.28666478395462036
2cc7deb1,0.0003438836138229817
8a1d8803,0.24169261753559113
ed549ef5,0.1126447468996048
52f93bc4,3.1228784791892394e-05
87b26c7e,0.00021401757840067148
8b4b736a,0.9999996423721313
51f1f1c1,0.03514707460999489
7ccb045d,0.9889962673187256
fc6879b6,0.002901956671848893
af01f762,5.245481588644907e-05
95e519dd,0.9998355507850647
7e83b19b,0.13391995429992676
a14f35c8,0.008436772041022778
a61cadc3,0.04423942044377327
1b769b14,0.9994655847549438
80c3cbdb,0.00032485451083630323
843612fe,1.0331812205777169e-07
59fcb7e0,0.017037246376276016
529593d3,0.9998857378959656
5898a695,0.9957780241966248
081c5fef,0.00019488696125335991
517c5fab,0.00012070091179339215
4daf7af0,0.0015434504020959139
85b02f43,0.05075980722904205
2773053c,0.3234717547893524
8fbc896a,0.00035474245669320226
3d6d6648,0.01724138855934143
bb671f69,0.1634599268436432
5332d0ac,0.0599323995411396
efdf6eff,1.9080316633335315e-06
1f3e21c9,0.9961937665939331
4060450c,0.006904887035489082
1cd8282a,0.005261436570435762
22807879,0.012822614051401615
a30f4fb7,0.0046216645278036594
2560cee9,3.1518291507381946e-05
f85dfff6,0.0035074453335255384
6fe4f47e,0.12320763617753983
69d6387a,0.985891580581665
98842917,0.9949605464935303
fcc96959,0.9999746084213257
7e26baf0,0.7654638886451721
4d609734,1.4577891306544188e-05
c96d08d2,0.0070392172783613205
11b14d14,0.001681588008068502
22b68133,0.010380083695054054
65cb30aa,0.0877770408987999
80967ba7,0.007518024183809757
b54aef48,0.0010599879315122962
020dfbda,0.0021776333451271057
4de9c502,0.0009336334769614041
e9f4af18,0.0028641284443438053
04c7c4f2,0.020034976303577423
1ffbf411,0.4461098313331604
cc57c57b,0.0005384074174799025
15373a40,0.9966200590133667
a992225a,0.0019146779086440802
fbaf302b,0.015603035688400269
8339a6ca,0.9936250448226929
29d824f7,0.0068156230263412
659f11a0,0.1385403424501419
88fb9b4e,0.9960506558418274
db2d689d,0.0027371596079319715
18da6fdd,0.0009247896377928555
0c16c0ce,3.202473817509599e-05
7b7da3de,0.0003384136944077909
a44e0e0f,0.011623989790678024
490e3fb1,9.7732827271102e-06
0ffe1475,0.03749576210975647
27efabd7,0.0017191950464621186
3dcdfda3,0.11428125947713852
637da450,0.999896764755249
16b64b9d,0.011464903131127357
c76b1927,0.3867182731628418
9126c78e,0.8515337705612183
ceea2fdf,0.41083353757858276
371c75e1,6.202464282978326e-05
dd09f50d,0.5403023958206177
73674456,0.9959579110145569
68d33c24,0.005078106187283993
f703b77f,0.03710310161113739
732d6b4f,0.9999663829803467
5085b269,0.010714931413531303
f42e8155,0.0023530947510153055
7fd58dbd,0.007216411642730236
22666426,0.0008341573993675411
4bae16b9,0.9970310926437378
a5953b7b,0.00021708995336666703
720ddece,0.034620702266693115
e4fc697d,0.017132481560111046
e2e1df27,0.3478293716907501
42a1cc87,0.042064908891916275
7cd4c795,0.2941213846206665
912c11aa,0.00625452259555459
619f82b2,0.9997957348823547
a883693e,7.693075895076618e-05
6b810953,0.0002650394453667104
7b8ec14a,0.00022541105863638222
ce40c72a,0.010902687907218933
88d0e09f,0.006833026185631752
5be97bce,0.00099029834382236
26014fd2,9.91074921330437e-06
278008b7,0.7304351329803467
e8cf967c,9.043935278896242e-05
7045bc53,0.6410695314407349
da9cbaf4,0.009505187161266804
8d656494,0.0005103305447846651
c55988d0,0.9999881386756897
780e1171,0.16566161811351776
13a31d5e,0.016894740983843803
1883e583,0.1506027728319168
5ee65141,0.0004082640225533396
260e1d2e,0.002155587775632739
c874b041,0.00038480994408018887
04f5386e,0.011949249543249607
e575d0c0,0.007333861198276281
44d63bf6,6.918514372955542e-06
5c4e9b0b,0.0015619539190083742
eebcc3b6,0.0007662466377951205
2f33c31e,0.06351619213819504
28f5f216,0.07228727638721466
bb368d74,0.0035582061391323805
9dd66aea,0.00028612674213945866
bf89449d,0.0016377638094127178
de1b8020,0.13321182131767273
e9af758d,0.0063215261325240135
64022bd4,0.9998487830162048
526789d8,2.500924892956391e-05
09025dbe,0.00013938946358393878
115c6134,0.028435511514544487
ce6aa2b2,0.1388631910085678
b80c3064,0.2553349435329437
4e2762bd,0.04115169122815132
364242f4,0.0027160905301570892
bd3a96f4,0.9991756677627563
73d09bf9,2.414885102552944e-06
86937a8c,0.01069656852632761
0969a0e4,8.323912334162742e-05
cfa4c867,0.00039633698179386556
da1e5985,8.929082184749859e-08
dd22bfc6,0.00095239287475124
2fa1cecb,0.9971460103988647
4fde6327,0.011806297115981579
4457c5ae,0.7912833094596863
ad27be49,0.0019058005418628454
ba21ffbe,0.0913415402173996
abd65309,0.00749636348336935
6e3587f9,0.0028956164605915546
0e02c37f,0.002685471437871456
b3fbf138,0.005524667911231518
5d494001,0.11838574707508087
d5d660bf,3.886357262672391e-06
e4b67cb7,0.05247225984930992
2fbc6b02,0.9876955151557922
3ca0c3b2,0.002981798956170678
7af13b7c,0.0007719994173385203
382198f0,0.00042288241093046963
cdc5c9ed,6.576475186648167e-08
cca129c4,0.006892623379826546
be9a6bea,0.001025826670229435
0c2b9434,0.012849336490035057
15e0def7,0.004906621295958757
c193ae99,0.005788604263216257
42ec7df2,0.021100575104355812
917300c1,0.3058345913887024
29e487c8,0.007296342868357897
ff66dfbd,0.03208058699965477
1dfbef19,0.06314840912818909
ef8d5737,3.521557346175541e-06
5ac62625,0.075375497341156
9eda83f8,0.06438352167606354
c5ff45a7,0.0012562070041894913
8b031162,0.3738548457622528
11fa3e76,0.9999977946281433
93da94f9,0.3240853250026703
68e53103,0.216622993350029
dc0dc7fe,0.46596041321754456
24e94921,0.003938302863389254
d392087f,0.0002313391159987077
f5e7a1bc,0.0018398681422695518
7b42399c,5.395706102717668e-05
9e2f2501,0.01506352610886097
88f7c9f8,0.04914510250091553
889ea184,1.4449568880081642e-05
5e0d7a22,0.0005491802003234625
80042bdf,0.1587192416191101
077b6c68,0.0055553484708070755
006369ec,0.0029476264026015997
0ef3db85,0.9999092817306519
187d1375,0.00025434541748836637
19421236,7.400638423860073e-05
36856034,0.9998630881309509
184095a0,0.00962038617581129
cb857d4f,1.8557302610133775e-06
a49f2976,0.30860623717308044
c885c8fb,0.040579456835985184
290ad1c1,0.04113864526152611
5da44185,2.1140047465451062e-05
4e1c0f40,0.0005934911896474659
6811f516,0.03454715386033058
c643494a,0.8600086569786072
89b389ae,0.9022267460823059
99f69fae,0.002872887998819351
85ce64f5,0.003260707715526223
f39fda18,0.695652961730957
62fde645,8.609749784227461e-07
54d976e4,0.005596210714429617
214093ab,0.010244086384773254
9e091904,0.9782944321632385
58524bde,0.9999085664749146
3a7c5aa7,0.009150098077952862
98ff7b84,0.9999927282333374
ba3a611d,0.09169495105743408
3bde5fa5,0.9966843724250793
a0030881,0.651112973690033
2eb4938c,0.0010962256928905845
9a605545,0.001999812899157405
844f2bfa,0.03098507598042488
4d5e1ea0,0.1166987195611
e4fbfec8,0.00684448191896081
86ce8eca,0.9998430013656616
d52c6043,2.6573073341751297e-07
21c46c83,7.673306754441e-07
dfdfb031,0.052504394203424454
35e4aaca,7.037078830762766e-07
017bcd36,0.0006204003002494574
8ae998ba,0.07170421630144119
6c08a718,0.01752140372991562
a54ad43e,0.015565961599349976
587bf099,0.008848586119711399
b8e4ba9a,0.001041146693751216
d29eff4d,0.004848504904657602
5edb551d,0.00017807095719035715
6eec33e0,0.09535325318574905
c2149448,0.06025733798742294
bd81b915,0.07471166551113129
b10b49f8,0.025158073753118515
cf14ef53,0.00018954199913423508
c27fdbb6,0.9999935030937195
e4351dd8,0.00964330043643713
1ca3c9ec,0.020878637209534645
2dcccddb,0.11434274911880493
a8c32975,6.378355692504556e-07
d940095f,0.9999586939811707
ca389493,0.0029828527476638556
dbc9cdf1,0.8221824169158936
dbb14840,0.9558359980583191
d52cfd90,0.06565769761800766
b4096333,0.005014648195356131
93e8e5ad,0.003526704851537943
b0dfd29c,0.0872386246919632
cd4b5986,0.001173243741504848
aa3a8108,0.9999814033508301
254d2238,0.008059999905526638
738ee6ba,0.21685552597045898
f5af2459,0.00012538957525976002
809b49f3,0.10224273800849915
e3539167,0.002913055010139942
a1f32e74,0.9789801836013794
b348ac39,0.02456655353307724
4db8e0d7,0.0032732668332755566
d66d465b,0.04877407103776932
b10d2bbb,0.02017389051616192
01e63d93,0.0005752204451709986
4b7aada2,0.1059129536151886
7583914c,0.0025052051059901714
caf59295,0.00011128973710583523
4a9404f6,0.998580813407898
45d719e3,0.000739909301046282
71716a82,0.07384057343006134
5a0dd3ab,0.9176741242408752
c5810d21,0.0002350724971620366
f678038a,0.06358987838029861
e3f2411e,0.010443214327096939
070fa8e6,0.003151489654555917
fe6e897a,0.00865253247320652
05f4931b,0.0005292797577567399
4ce91a00,0.9966697096824646
0246ee0c,0.02988673746585846
d0cd49b0,2.5235115117538953e-06
d0a8b2f0,0.8937138915061951
f108894b,0.07204098254442215
156c5a85,0.9908573031425476
df33d7b2,0.9961329698562622
baa0ec5c,0.0010092583252117038
243bac76,0.007590593304485083
72b7819c,0.6186627745628357
3bf4c2f4,1.372173557001588e-07
70b0d042,0.00013927705003879964
51e2b7ca,0.0020783154759556055
0dd1212b,0.008841834031045437
c721c53c,2.149684587493539e-05
a9028dea,0.0007865953375585377
7ce9e776,0.0003078310692217201
6578f35d,0.011728057637810707
0ed8cf16,2.137960336767719e-06
447846f7,0.08002141863107681
0699c09a,0.03444603830575943
d28af579,0.0017024422995746136
6569075e,0.009972632862627506
1ab85794,0.08015469461679459
1745f65a,0.03386029601097107
857d0e74,0.3333526849746704
8a24db5a,0.11073971539735794
dbdbfc89,0.8514721989631653
bf742a69,0.13022004067897797
3fa06975,0.029884008690714836
346bee7d,1.087009195543942e-06
1f0f8e85,0.03049386292695999
65f5a422,0.0016923944931477308
ab6e8e04,7.230188930407166e-05
8c5ec9b8,0.025501243770122528
33f6b29a,0.9553643465042114
0129bddd,0.009562449529767036
914dced2,0.8301203846931458
4e43ed1c,0.9006529450416565
4cabc6b4,0.0851416066288948
8c1e831d,0.0019018325256183743
8e7d4626,0.9304711818695068
8f6d47ba,0.24075467884540558
fddd6685,0.025808323174715042
9ab2d11f,0.012371684424579144
d144c4fe,6.807528552599251e-05
d809a3e5,0.0014701907057315111
888e38cf,0.074664406478405
0cadb51a,8.883544069249183e-05
a3c247d3,0.015197076834738255
8d866bfd,0.9997880458831787
fc0b7b59,0.0015987346414476633
bb58f257,0.0014351924182847142
5abd9ea2,2.8548005502671003e-05
f31369c0,0.004984279163181782
b2df1546,0.016094030812382698
2d955a2f,0.9945467114448547
224f31a7,0.105723537504673
7354202b,0.004939842037856579
91bdeaa6,0.9996459484100342
4af9acf6,0.03662549704313278
e78ddb82,0.07086572796106339
9c0d19a3,0.901584804058075
ff042ec1,1.6158637095031736e-08
89f9dbb6,2.957536344183609e-05
51062fd7,0.6625829339027405
81fbf318,0.007628521881997585
0226002d,0.0007043780060485005
af182c5f,0.1825554221868515
1a49506e,0.0008643398759886622
fa530b08,0.0015115959104150534
aedf4fac,0.0002549367491155863
0ecfc382,0.007304182276129723
6b055252,0.8292677998542786
e84e4298,0.005575950723141432
5cbebe85,0.0169032271951437
f43ac361,0.006777268368750811
4c44148d,0.9992802143096924
d3320ed0,0.0031507713720202446
076589f2,0.0092693530023098
ea34a408,0.7179324626922607
60b2a91b,0.017244892194867134
c79f6c3f,0.5652408599853516
dd40e451,1.924757953020162e-06
a0bfc4d6,5.170026997802779e-05
c68e8922,0.0024194668512791395
75b9b3d3,3.74817773263203e-06
09585ae4,0.0033086673356592655
ade05c36,0.2022227793931961
8aa76684,0.9774447083473206
6399fe30,0.0041709779761731625
9b7ad695,0.0016064841765910387
7f6d3c16,0.10464354604482651
8b5497a2,0.9937354922294617
b61ac08b,0.0730358138680458
70c83161,0.02439732849597931
f41de0c7,0.14758920669555664
01172550,0.0002739674528129399
878baaa6,5.964760930510238e-05
a71ac38d,0.051587894558906555
3e61c5e1,0.9138452410697937
2d10aadc,0.03479338809847832
b3027c0a,0.00032974311034195125
2b76b075,0.15645968914031982
c47fc129,0.0036231554113328457
bb478cae,0.3336256742477417
b3c9e845,0.9998883605003357
4b1b2a61,0.023529579862952232
14b311f6,0.008980832062661648
e5c8e775,0.01774866320192814
566c86ca,0.023116303607821465
149b5e89,0.00012664688983932137
f2aaa705,0.0004673911607824266
6b7e4a08,0.0007249165209941566
ebb4f679,0.005546071566641331
5a17b824,0.9089336395263672
2c407095,5.757618055213243e-05
93e299b6,0.7105656862258911
dee0c66e,0.012404261156916618
3f9d7570,0.0012064521433785558
3be9624f,0.8648079633712769
e9ee98da,0.0053148712031543255
e73d6bae,0.0010532662272453308
f0ccd2ed,0.0003725502174347639
1a6fd33e,0.3719736337661743
c4be528d,0.00015328089648392051
9568e398,0.0010701195569708943
319842ec,0.00012010589125566185
6eb11771,0.015294571407139301
f902ef9a,0.00012085145863238722
7d324378,0.9861484169960022
1d0c5e40,0.9599997997283936
674b40ff,0.7433202266693115
fb24d7d7,0.0009351461194455624
bc1540d3,0.007332123350352049
6ee01efd,0.01773158460855484
27c82155,0.0007162878755480051
b26da393,0.3901256024837494
13a05958,0.0005274320137687027
2f077a39,0.0010177654912695289
a6ab4353,0.7562611103057861
518ca536,0.00013895823212806135
75f5fe9c,0.002900295425206423
c6e42e94,0.0014003247488290071
5f2bae34,0.0006728465668857098
2b6e8231,0.016994211822748184
b37e6922,6.752619810868055e-05
08608737,2.260979454149492e-05
0712e0b2,0.0007374162669293582
acbd4462,0.05804402008652687
16a25321,0.04835433512926102
abb85c83,0.044413723051548004
621fc582,0.0030287497211247683
2b692382,9.689595754025504e-05
fcf645f5,0.0010780123993754387
8dc77e3e,0.017101498320698738
a6a980c5,2.5694958821986802e-05
c835f175,0.002671942114830017
4d1fc845,0.9774259328842163
6f2dc077,0.018078472465276718
9ba185f6,0.0015684905229136348
4e5f188f,0.14110033214092255
a495efac,0.00024237102479673922
1f3d6cbd,0.008023012429475784
0f6372d9,0.03880295902490616
830e6f72,0.05348464474081993
84922e32,0.001234164577908814
b7d95c92,7.151506906666327e-06
18d29c0b,8.703158869138861e-07
d337c39b,0.0011415767949074507
0fecb752,0.9793261885643005
e59ce961,0.00021589740936178714
3131bac2,0.7636557221412659
85cd075b,0.02293265424668789
53eae829,0.002363194478675723
c52d4735,0.2197479009628296
8d0dff4e,0.0003274283080827445
af396578,0.05040117725729942
81b71a3e,0.005494288168847561
b081a6be,0.0431392528116703
a298e472,0.0020978935062885284
2c3040d5,0.00022087925754021853
777e918e,0.2665228843688965
8f140837,0.003156190738081932
69e74507,0.9999977350234985
d2fa49dd,0.004227124620229006
e4b8a658,0.09436611086130142
b22b7bb0,0.009115229360759258
e28e413d,0.0012864110758528113
d79a5b42,0.7120066285133362
8d05dd93,0.0042372592724859715
655b528c,0.07064874470233917
fef22c11,0.08075743913650513
11ce85c7,0.9513345956802368
2abdf225,0.014077051542699337
691e57a6,0.11622884124517441
5edf8257,0.15934687852859497
2e3e6525,0.033635880798101425
5e1e95ef,0.061551012098789215
2d6baf47,0.10922157019376755
ea692aeb,4.252087092027068e-05
326ea4da,0.0029264609329402447
